id,loss
23062,1912.3451
23063,2517.612
23064,1094.4016
23071,1370.7836
23077,4938.882
23078,2361.101
23080,1569.8533
23081,1334.3511
23086,3354.0688
23087,1408.227
23088,940.0521
23089,2395.7537
23099,1725.7019
23102,3568.638
23108,1232.4042
23109,2926.5967
23113,1511.4332
23125,1093.1697
23127,3134.241
23134,2974.1033
23135,6706.427
23137,1453.1293
23141,2227.5386
23143,3933.829
23147,1404.2815
23148,1360.0902
23152,2089.1104
23155,2345.1658
23157,2342.1194
23160,2446.2393
23163,1283.0212
23168,1514.4135
23170,2564.429
23175,1430.4846
23191,3756.6797
23192,1867.3751
23197,1150.1548
23206,2382.8203
23209,7366.784
23210,1070.377
23212,3194.0715
23214,1351.4926
23215,3121.2803
23217,3822.6282
23222,2333.332
23225,1841.9875
23227,1593.3224
23231,1120.9835
23236,1652.2748
23247,2528.283
23248,5555.6885
23254,1464.0012
23261,4330.969
23264,2079.9963
23270,2977.7004
23271,2770.2622
23273,4295.864
23274,1543.0879
23275,1506.0269
23279,3966.1082
23282,1647.091
23285,1376.5957
23287,3860.34
23301,3057.1838
23302,5070.8433
23306,1261.0181
23313,3755.5479
23318,4404.8057
23319,3439.2253
23324,2132.173
23329,1367.8063
23332,845.9013
23335,3508.0583
23337,2926.0288
23342,4075.5396
23343,1748.8179
23350,9686.06
23359,1008.0878
23362,3466.4575
23372,2047.0667
23380,2651.2683
23382,3029.981
23388,1111.5107
23400,2713.0571
23420,1597.1644
23423,1266.6842
23426,3640.835
23428,1772.3617
23431,3487.4802
23435,2029.4469
23436,2001.1268
23445,2490.3394
23462,1929.8627
23468,3915.5264
23470,2707.4521
23471,1803.0369
23472,1183.052
23486,1515.849
23491,5362.0977
23494,2151.7476
23496,1793.4332
23497,2190.48
23510,4680.956
23514,6706.535
23528,1581.7894
23534,4035.406
23537,2292.617
23538,1417.0316
23541,7281.9097
23546,1809.5604
23547,4122.991
23551,6628.4272
23557,2361.573
23562,1445.1881
23565,5597.4688
23566,3436.796
23567,3553.1526
23575,3432.495
23578,2884.0186
23584,1218.6335
23585,1262.2363
23587,1584.1581
23588,2260.3765
23591,2747.6816
23596,2539.5693
23597,1390.4675
23605,1321.1317
23611,3666.7773
23618,2526.8125
23619,1354.9614
23620,855.0228
23633,3718.6824
23637,1305.4263
23646,3039.4216
23651,1642.0071
23655,1771.5361
23661,1683.4857
23666,1029.2886
23670,942.11145
23671,2931.7102
23677,3995.858
23681,1213.3334
23683,6781.6304
23685,2331.03
23689,2970.7852
23690,1612.9905
23692,1128.2772
23697,5289.877
23704,1481.3594
23706,1904.8796
23709,2711.0085
23717,1293.2981
23721,9148.512
23724,3595.8896
23726,980.0726
23729,1561.8872
23736,2966.1934
23737,1748.546
23742,1908.0778
23761,2454.3982
23763,2095.9993
23768,1492.5415
23773,944.9008
23774,1949.3348
23776,1875.3383
23796,5000.37
23797,4895.267
23799,2665.0652
23801,2274.3557
23804,1969.0983
23808,1228.4257
23809,3874.7617
23813,1506.3442
23825,1285.5553
23841,2315.2578
23851,1375.3805
23858,1276.8582
23862,2283.3184
23866,1437.1334
23869,1708.4279
23871,1683.0203
23886,8817.685
23890,3914.5706
23900,1537.0441
23902,1623.8726
23903,2517.7754
23905,1938.8069
23919,2032.2378
23920,1621.5513
23927,2744.696
23930,1305.7606
23932,1958.9828
23935,8662.793
23937,1749.325
23945,1493.4108
23946,4069.7952
23952,1102.9109
23964,1355.1482
23966,1686.1948
23968,4382.4683
23971,1579.2775
23972,4070.4202
23975,10801.572
23981,1711.452
23984,4297.1465
23988,2579.2864
23990,1290.681
23996,1689.8975
23997,1484.8339
23998,2486.2588
24013,2072.497
24020,3051.0703
24022,3094.6226
24037,5728.269
24041,1186.6888
24051,1907.8604
24053,2212.995
24063,875.38055
24067,1915.5558
24069,2151.5854
24082,1916.6349
24087,2447.8984
24090,1468.4373
24096,1509.4663
24097,4092.0957
24098,1431.0726
24108,2153.3826
24110,1937.1074
24117,2082.3743
24118,4660.0933
24128,1461.2219
24129,2388.4844
24131,5968.4043
24132,1481.943
24134,2079.8525
24135,5897.6157
24136,6359.6255
24142,2287.1006
24144,2402.242
24146,1445.0771
24148,1354.7922
24151,1668.6843
24155,1429.9813
24167,1567.2064
24169,5825.122
24173,1354.116
24174,3283.6228
24183,5197.1084
24186,6849.5405
24188,5481.425
24194,4539.6216
24197,1867.0778
24200,1848.2854
24207,2385.7546
24220,1321.5544
24221,1394.2466
24224,5682.5425
24229,3108.1394
24230,2446.8389
24235,1095.0039
24243,1635.4994
24249,2663.1394
24273,2229.4822
24281,4128.653
24292,1808.734
24302,1057.4922
24305,1530.3984
24309,1573.9999
24310,4104.877
24316,4640.739
24318,10600.513
24329,1847.4818
24330,4057.0613
24341,1348.0479
24345,1132.9568
24347,9053.344
24349,2579.905
24351,1176.0428
24352,3296.4556
24358,3155.216
24359,2451.9114
24362,1248.8336
24369,2650.7173
24378,1592.8317
24379,3399.3777
24386,2189.8481
24390,3430.7932
24395,2048.6614
24399,1677.6455
24400,2026.5072
24406,5630.2495
24408,2165.2017
24411,3461.1094
24413,2057.953
24423,1357.1671
24430,2028.196
24435,6015.8
24436,3679.9844
24438,1409.4846
24443,2020.3582
24445,2909.9275
24452,10697.907
24454,3765.9417
24464,5090.8164
24468,4134.871
24473,1216.0544
24477,3465.717
24481,3510.1833
24484,1299.2709
24490,1818.0961
24491,947.9402
24497,1155.8942
24504,2726.4888
24509,1201.4543
24510,1927.3934
24511,1595.2335
24518,1045.004
24521,3454.099
24525,1587.5988
24528,8249.77
24564,2452.9158
24571,1272.0548
24575,1305.8951
24581,2971.1946
24590,2421.5298
24591,3146.448
24594,2683.58
24599,1733.9578
24602,1651.1422
24605,1249.7408
24607,1335.9159
24610,2317.815
24621,4334.2666
24626,1168.2659
24632,6389.6206
24634,7515.1406
24635,5277.9087
24638,4489.002
24650,1574.4218
24653,6093.6646
24655,6046.549
24660,1722.4308
24661,1531.7893
24663,1076.1118
24666,3065.4197
24675,1390.8959
24676,1808.4788
24679,4928.098
24684,3692.82
24685,4353.588
24701,1867.2495
24704,2210.3882
24706,1716.9777
24711,2894.6313
24712,2395.5984
24715,2642.799
24719,2768.1323
24720,11177.97
24726,838.88513
24731,3640.0295
24734,1137.5348
24736,2812.7217
24738,6899.379
24760,6103.913
24763,1909.932
24771,1008.21234
24774,1862.6555
24776,1208.0654
24780,2346.8818
24787,2207.6506
24796,5075.2993
24798,3819.9824
24801,4056.9995
24805,3120.9739
24809,3272.7837
24816,1373.7052
24818,4311.843
24824,3990.6597
24825,1552.7274
24831,1397.4861
24839,1212.7891
24841,1486.0847
24850,2119.2466
24865,1669.8408
24867,1265.2987
24868,946.819
24874,1709.9381
24876,2753.7979
24878,1526.8967
24879,1204.633
24884,1252.6428
24885,4170.5054
24886,1839.7975
24888,4684.2163
24902,2735.6882
24907,1384.9686
24909,1330.6969
24917,1218.2809
24928,2534.8765
24931,1895.1844
24939,2764.6472
24942,2907.0317
24948,1468.0648
24952,1165.1849
24957,1397.0197
24961,1373.4852
24964,1547.6183
24981,2624.6519
24992,6636.0107
24995,3281.5251
25001,2349.8323
25006,4400.9766
25010,3458.605
25019,2272.033
25022,1168.1484
25026,1772.2104
25033,1922.8981
25048,2478.2043
25049,1557.3678
25051,3039.729
25058,2650.9182
25060,1339.3232
25063,930.2661
25065,3937.8303
25068,1435.4932
25073,955.3695
25075,1328.5895
25088,2835.339
25091,1765.1144
25093,4748.372
25095,971.3565
25099,2046.5446
25111,1422.4346
25114,2084.4844
25118,1615.5553
25119,2003.5768
25121,1000.6216
25125,1482.8676
25128,1737.9062
25129,4566.0293
25132,1118.458
25137,4749.631
25140,2828.2527
25143,2257.6704
25144,3352.617
25151,1870.5264
25152,5839.294
25162,1999.7561
25168,1078.5544
25171,2138.288
25172,8837.924
25175,1563.3297
25181,2135.9688
25187,3609.733
25188,1160.7625
25189,1808.8867
25193,5614.55
25198,2047.7617
25215,6381.114
25225,1149.3636
25229,887.79016
25232,3673.2979
25239,1323.3232
25250,4982.382
25251,3098.4646
25252,2544.5623
25257,1546.9225
25258,1277.184
25267,2656.5505
25271,1094.8175
25280,4796.0034
25285,2520.0286
25288,1422.0765
25300,4692.291
25312,1730.1223
25315,2184.927
25316,989.5683
25317,1357.7755
25336,1835.3768
25338,3176.256
25339,2998.8591
25341,1962.6461
25342,1706.5984
25343,2483.228
25346,1637.6729
25349,981.947
25350,1111.7922
25351,1270.9423
25357,1790.6647
25363,3020.132
25371,1045.0131
25377,1646.4376
25379,1067.517
25381,2739.9114
25384,3810.7693
25390,1786.6757
25392,1026.7302
25395,3062.7344
25402,5010.251
25403,2817.6416
25404,5212.8486
25415,1355.7681
25417,1222.2527
25418,2179.194
25425,2847.1733
25426,1277.2607
25428,982.2486
25435,1735.3317
25442,3150.045
25455,8419.022
25468,1666.1154
25471,4775.4746
25486,1035.8345
25492,2496.2349
25498,1314.6489
25499,2408.1807
25502,1618.2213
25506,3857.9111
25510,2648.381
25513,2076.0942
25518,2140.5212
25520,5020.6016
25522,2657.1155
25526,1399.6962
25532,1006.991
25543,1889.4745
25546,1353.4298
25551,1007.2057
25554,3066.648
25558,3675.2498
25560,3208.806
25563,1043.0745
25568,1234.3973
25569,6595.04
25570,2056.8845
25574,2897.4954
25580,3477.5962
25584,1038.3318
25585,3767.6443
25586,1780.9622
25588,7110.45
25592,1699.184
25594,2824.6057
25595,3215.4011
25614,3178.3318
25621,1697.3644
25630,4706.462
25632,1398.4045
25635,2420.4355
25636,7417.407
25638,956.5821
25645,2180.3508
25649,3351.5747
25654,1479.646
25657,3168.798
25660,2562.0457
25668,1701.889
25670,1893.3671
25677,1740.8995
25680,2218.0894
25683,1453.2935
25685,4010.3918
25690,1758.5674
25694,2177.37
25696,1376.9764
25701,1739.7369
25703,1731.4023
25708,1285.7184
25720,1395.9475
25722,1370.7457
25725,3543.319
25727,2811.5981
25729,2518.3782
25731,4490.942
25733,4109.35
25738,3587.8843
25743,2569.6091
25746,2092.564
25747,4793.7764
25752,1447.1355
25754,5696.862
25760,1023.09564
25764,998.9183
25766,1787.0002
25775,3236.358
25779,1011.42554
25785,1066.4973
25787,1296.2894
25795,1556.2654
25796,1722.3495
25800,1314.7035
25807,3037.1443
25811,4467.0684
25813,2169.4905
25814,1153.3835
25816,3998.4119
25817,1234.7734
25823,1237.7834
25838,1399.0068
25844,2007.0803
25869,2608.2134
25873,4074.2922
25875,977.08484
25876,1785.7354
25878,3333.0747
25881,1587.7267
25889,2229.497
25894,2245.17
25895,10042.022
25896,1653.2528
25906,1316.7456
25910,1154.4697
25916,2683.973
25921,1704.9635
25924,1658.2268
25931,5289.125
25941,3676.6555
25946,1244.3286
25949,1634.8912
25954,1145.6516
25957,1025.683
25964,1710.996
25976,1015.94495
25978,5451.709
25987,2257.5068
25989,1804.7366
26004,1240.5405
26005,1077.1262
26006,1330.7838
26007,1595.7471
26013,1028.2888
26014,1838.6898
26026,2198.202
26029,1960.119
26032,3008.2888
26033,1665.3044
26037,1326.4435
26039,1501.1193
26046,928.385
26057,1538.1864
26058,1658.385
26060,1098.1078
26067,946.8212
26068,2184.278
26069,1625.2375
26072,2404.0732
26078,3831.3254
26081,2360.078
26085,1017.88696
26090,1629.0106
26093,8050.6826
26095,1742.6038
26097,2395.1758
26099,3033.2307
26103,1515.6683
26106,1411.8444
26107,4498.353
26113,1419.0201
26114,1115.643
26117,969.9823
26118,2414.1523
26120,3313.1155
26121,1238.8145
26122,2060.9912
26131,2645.2349
26134,3251.954
26135,1112.6805
26140,2023.26
26143,1325.6924
26147,3077.6787
26156,903.9005
26157,1910.1852
26158,956.68835
26169,5628.9507
26172,2949.0327
26176,1734.1017
26177,1653.7748
26182,1765.4493
26183,3151.2107
26188,1503.8668
26191,1821.1304
26200,1495.232
26205,1461.7614
26215,1196.9519
26219,3303.7822
26223,3253.6448
26224,2267.8333
26232,4466.212
26233,1294.2036
26234,3356.3535
26236,2292.865
26248,1030.5074
26254,1929.2932
26259,2732.627
26260,4221.308
26266,3794.7253
26270,2428.5107
26272,2733.9578
26278,1139.6799
26286,1217.0116
26288,1755.1436
26297,3026.1577
26299,2570.5503
26302,1487.2246
26313,2706.333
26319,1022.0473
26332,1300.7512
26344,1499.6841
26351,2076.836
26352,1297.0201
26359,5160.4126
26363,2454.231
26366,4742.2627
26368,5159.778
26378,1772.8823
26382,1440.2206
26392,1142.2609
26394,1697.7367
26397,1361.9606
26400,1319.914
26403,1434.6016
26405,1713.3914
26412,1374.3998
26413,3906.6753
26414,1217.8254
26422,2602.938
26442,1607.686
26449,5235.0234
26455,2386.7185
26457,4716.621
26459,6173.0317
26461,2102.5227
26465,2060.4705
26467,1588.0826
26475,1438.5973
26478,3032.9907
26479,1455.4551
26481,2085.4167
26493,1867.4597
26495,3508.4297
26500,1726.3975
26504,7080.6562
26509,1618.1481
26512,1466.3248
26516,3358.3962
26521,1016.58026
26525,3860.34
26528,2159.8633
26536,1202.4207
26540,1309.018
26541,1756.216
26552,2424.105
26553,2961.4475
26557,1893.2344
26558,3999.3232
26559,1377.6227
26563,2906.763
26564,3975.4578
26570,5956.599
26571,1992.6875
26575,1198.8734
26576,2519.978
26578,2118.5261
26583,1607.9153
26586,2582.0747
26588,944.51654
26597,3081.7495
26604,1421.141
26605,1140.6405
26610,1252.3185
26612,2760.6504
26617,14849.415
26619,1320.3917
26630,1455.8362
26632,3273.3206
26635,1437.1465
26642,3696.8052
26649,1403.7112
26667,1475.5419
26669,2017.854
26671,1207.3916
26682,2145.597
26695,3375.8584
26699,1196.4685
26703,1706.8563
26706,2459.206
26716,1499.125
26719,2073.4539
26722,1389.4786
26727,1734.1869
26730,4969.0
26731,4408.336
26735,3038.4739
26737,1463.558
26739,1920.1979
26740,2038.243
26756,2738.583
26757,1417.6804
26765,1068.9116
26776,2248.7808
26778,1310.7869
26779,4875.573
26785,2124.7266
26790,3462.5027
26791,2445.164
26799,1563.1963
26800,2367.5803
26805,1654.704
26809,1342.7616
26811,3673.9636
26820,2422.248
26822,1134.721
26826,1439.9761
26828,6211.3926
26840,1482.5494
26841,3114.6672
26852,1610.6317
26854,1521.002
26859,3716.0198
26860,1436.0286
26862,1237.7068
26870,2893.6472
26877,2550.2847
26878,1240.0118
26882,1373.3241
26888,6014.756
26902,1299.7809
26907,2461.9504
26912,1184.222
26915,1512.4858
26926,3278.2222
26930,1441.8456
26944,1248.9944
26949,9171.521
26952,1524.4073
26967,3565.9436
26974,1916.496
26977,6514.191
26980,7303.2886
26984,1793.1656
26985,2568.753
26988,1126.7719
26990,5506.333
26993,996.45636
26995,2212.8518
27001,2976.393
27005,1427.6526
27009,3780.9624
27010,5262.9756
27012,1343.3649
27015,2461.3752
27017,2670.8752
27025,1272.9031
27031,6185.7666
27032,1387.2152
27033,1600.4839
27043,2407.0635
27049,1310.3688
27050,2404.2349
27059,3512.621
27064,1144.4673
27076,1409.7441
27078,1847.3197
27087,1042.863
27091,3681.701
27093,2226.8665
27098,1857.792
27103,1767.8798
27104,1414.3301
27105,1959.9022
27112,1821.7704
27115,4044.9304
27117,5989.8955
27119,960.46844
27120,1401.9204
27134,1362.9572
27135,4518.548
27136,2023.5476
27143,2986.6206
27153,1697.4266
27154,1654.6149
27170,4676.097
27171,2015.203
27186,5778.76
27187,1581.4485
27190,4793.2324
27192,1187.3184
27204,1674.7584
27207,3698.1064
27213,1061.1953
27220,1703.8615
27221,1828.9661
27233,1989.5961
27241,1792.8612
27248,1234.0012
27249,6746.783
27252,3065.8848
27254,4575.68
27258,1985.499
27259,1956.1656
27268,3665.4453
27271,1584.9741
27274,3448.1453
27277,1370.402
27288,2598.9656
27294,1980.0088
27295,3582.144
27299,2425.4092
27310,5145.047
27313,4808.034
27321,1669.8297
27322,1787.509
27327,1890.8796
27332,1481.8059
27335,5926.726
27337,2061.992
27361,1136.7659
27363,11270.905
27371,1330.9266
27373,1303.6951
27385,3130.9128
27387,1979.0535
27390,1818.8523
27393,1759.9398
27397,1333.5719
27399,1946.0685
27402,2095.5046
27407,2991.17
27410,3678.1423
27411,3138.4792
27419,1856.2406
27424,4500.1377
27427,2378.8967
27428,1263.0353
27434,11846.52
27441,1124.2102
27446,1354.2257
27450,2452.6433
27455,2181.7568
27456,1104.8574
27457,1634.7688
27458,2106.2727
27466,1333.217
27469,3954.7961
27473,1485.9707
27480,859.2354
27500,4220.942
27511,6578.243
27528,1640.8275
27529,1090.8998
27531,2003.2357
27533,1688.7439
27535,2761.264
27543,2766.946
27544,4277.6387
27546,978.0819
27548,4391.6016
27549,1301.5571
27559,2522.9321
27568,1698.4719
27582,1360.0928
27585,10891.181
27588,1119.8146
27590,1069.1018
27591,2593.5198
27592,1051.7076
27602,2914.342
27627,1266.9772
27628,3499.1838
27631,1360.3314
27632,1519.2653
27636,2338.362
27644,7235.088
27649,1359.5222
27658,1360.2562
27660,3914.593
27665,1439.2319
27668,1636.0797
27671,1728.9924
27676,1957.7258
27679,2314.9033
27680,1524.2524
27682,5342.1655
27684,1335.4103
27692,1880.5427
27694,6495.128
27698,1323.5391
27699,3683.204
27714,1570.5819
27716,1472.7885
27726,1444.0508
27731,1985.3418
27744,3674.9797
27745,1116.2799
27747,3109.4438
27752,1545.2379
27755,2812.4644
27756,1212.1022
27762,4845.203
27766,1303.6572
27767,6253.408
27768,3456.1716
27773,2679.4448
27790,1323.2406
27795,2938.2683
27797,1766.0134
27804,1486.111
27806,1106.895
27808,1669.5239
27809,5228.846
27810,1339.1833
27811,1611.1226
27836,1207.3691
27845,1798.4851
27848,10327.368
27849,1280.1552
27853,2312.4531
27855,4340.322
27857,1663.9805
27862,3133.4937
27865,1546.4984
27877,2831.3562
27878,2359.3308
27889,1965.5288
27890,3017.5352
27899,7164.319
27900,1990.5242
27908,2419.029
27910,1777.4803
27915,1774.3599
27918,2528.5652
27919,1206.2217
27929,1296.5614
27936,2859.447
27940,1391.816
27941,1412.0066
27945,2503.1577
27946,1169.3806
27948,1807.1547
27959,1504.5741
27961,1632.3588
27963,1432.7339
27965,1558.2213
27967,3639.1826
27968,3694.3486
27972,2933.8499
27974,1237.6537
27976,1620.2482
27977,3940.118
27979,2140.2314
27983,1795.6838
27995,1140.8314
28007,4236.949
28008,1266.9753
28011,8016.0386
28014,2267.816
28018,4130.701
28021,3937.9053
28023,2020.0413
28030,4989.2144
28034,2766.0422
28039,1007.23254
28040,3192.4148
28042,1234.0294
28054,2473.6685
28060,1304.6024
28062,1035.6334
28084,3263.5674
28086,6268.0664
28090,5111.131
28093,1798.7972
28098,2130.0156
28104,1535.8038
28107,983.9986
28109,1093.2113
28110,2022.9292
28112,2320.584
28119,3546.4292
28122,2273.37
28123,1788.9484
28125,1192.1154
28133,2137.9375
28134,2850.639
28135,1947.9261
28140,1006.14386
28143,1111.9402
28150,1356.6178
28158,3985.8748
28159,1760.9597
28163,4259.987
28164,1113.6285
28167,2670.6243
28194,3936.9666
28209,876.40753
28211,2017.4374
28218,2129.7668
28220,6308.6
28229,2283.1453
28233,1321.3687
28240,5315.582
28245,2039.2512
28246,1552.603
28251,2270.5525
28254,4003.1965
28260,2307.14
28273,1272.1925
28282,4843.485
28284,1640.894
28287,3477.8484
28292,2779.1892
28299,1473.6118
28301,8343.656
28303,851.925
28307,2729.4885
28316,2462.4504
28328,2233.138
28329,1443.1842
28340,3238.454
28341,2490.5388
28343,3042.7454
28348,3134.1394
28357,2019.2573
28362,1803.128
28371,2505.3525
28372,1135.6569
28376,4925.7256
28378,1856.1255
28381,1657.8932
28384,1035.916
28397,1491.527
28408,5394.421
28412,4944.3154
28415,1379.6073
28433,2191.4985
28443,1991.8942
28446,4272.9053
28451,1353.3743
28453,4799.2153
28457,1499.2737
28460,1615.5044
28469,1386.2399
28473,4534.144
28480,3005.6504
28483,1365.8217
28485,1258.3625
28495,1974.3661
28499,1413.0735
28502,2949.892
28504,5272.224
28505,1325.0925
28508,1941.7083
28511,2824.8252
28512,2221.41
28515,2625.4355
28530,4051.857
28538,1807.8925
28544,4352.297
28550,3686.3315
28559,1304.9409
28571,3245.2808
28579,2233.4148
28585,4475.917
28590,2473.4702
28591,1291.0983
28592,2334.1042
28593,3005.1404
28598,1176.4921
28602,1417.7777
28607,2515.6729
28611,1406.0316
28623,1181.8438
28625,1641.8278
28633,3580.3713
28635,1811.3345
28639,2038.1682
28650,1434.172
28664,3319.238
28665,1429.926
28667,2183.596
28669,1722.0785
28676,7758.889
28679,1488.7827
28685,1520.1051
28686,3831.2305
28688,1070.3046
28692,2118.3745
28695,4963.4966
28696,1114.7332
28703,2080.9736
28719,1772.7074
28723,2167.9807
28724,1601.474
28728,1437.7407
28732,3046.9268
28763,2140.4927
28765,3185.7544
28766,1513.8835
28769,2365.3506
28771,2535.4663
28776,5766.3955
28779,1576.865
28782,2684.5579
28787,1326.5365
28790,1318.7972
28800,3589.1575
28806,2390.143
28813,1191.1068
28814,2035.6604
28815,2431.1604
28821,1338.575
28823,1764.8274
28828,2262.8708
28829,1499.9608
28832,2636.9998
28835,2536.372
28843,1149.6487
28844,1798.0735
28846,1128.4886
28851,1505.4633
28852,3612.6948
28857,1627.3228
28859,4990.228
28863,3022.5522
28866,1585.764
28870,1902.4968
28872,2030.3568
28873,3317.9722
28875,2208.497
28878,1722.4858
28879,4195.298
28886,2271.7632
28893,2692.5947
28899,1291.4437
28902,3082.0317
28903,1894.9468
28907,1497.0769
28925,2525.3816
28929,2179.8477
28930,2029.6521
28937,4504.874
28939,2085.583
28947,1954.9022
28952,4642.8857
28957,2950.3423
28960,1374.7196
28961,1307.9579
28962,2731.6174
28963,4344.053
28964,1976.7909
28965,2240.2048
28969,4157.849
28972,1433.5731
28973,8645.008
28974,1606.4094
28982,3827.465
28986,1642.1339
28991,1463.5043
28992,2996.7378
28993,2714.0896
29001,2021.7151
29005,4220.793
