id,loss
121197,1.9134916
121199,1.887522
121204,1.9175321
121207,1.8771876
121209,1.9316337
121222,1.8975996
121226,1.895767
121232,1.8933748
121234,1.8809549
121240,1.8918291
121242,1.8883531
121245,1.8920071
121251,1.8920071
121257,1.8998464
121258,1.9129957
121272,1.9224259
121273,1.887522
121276,1.8920071
121279,1.9116046
121284,1.9052566
121285,1.8933748
121290,1.8962843
121304,1.9368968
121305,1.8997765
121311,1.895767
121314,1.887522
121315,1.9301443
121327,1.8920071
121343,1.8933748
121344,1.9368968
121352,1.8771876
121357,1.928026
121359,1.9199549
121361,1.9117488
121362,1.9367424
121363,1.8771876
121364,1.9137247
121374,1.887522
121378,1.8933748
121381,1.9093437
121385,1.887522
121388,1.895767
121390,1.9150873
121392,1.908665
121400,1.887522
121402,1.9012198
121405,1.8809549
121411,1.8933748
121412,1.9121639
121415,1.8962828
121419,1.8883531
121424,1.887522
121432,1.9129295
121433,1.887522
121445,1.894737
121448,1.9303983
121461,1.9223815
121463,1.8998464
121482,1.9229625
121487,1.8771876
121488,1.9116046
121489,1.8920071
121490,1.9069108
121491,1.912759
121492,1.9093622
121497,1.9185601
121499,1.8809549
121515,1.9101183
121518,1.9113533
121525,1.8999954
121533,1.8933748
121535,1.8771876
121536,1.9113806
121540,1.9012198
121541,1.9117488
121558,1.8809549
121560,1.8933748
121564,1.9053166
121566,1.9100523
121573,1.905817
121578,1.8993411
121585,1.8984834
121586,1.9134262
121591,1.887522
121592,1.887522
121598,1.9203945
121601,1.887522
121602,1.8858113
121603,1.9088641
121609,1.8920071
121613,1.8809549
121616,1.922787
121619,1.8984834
121621,1.8933748
121625,1.8984834
121626,1.9368968
121628,1.9095759
121630,1.8933748
121645,1.887522
121651,1.9056252
121654,1.9233307
121656,1.887522
121664,1.8920071
121666,1.9117488
121669,1.8771876
121685,1.8809549
121708,1.9113533
121710,1.9117488
121720,1.894737
121722,1.9171882
121723,1.8809549
121732,1.9134262
121745,1.9303983
121746,1.8980944
121753,1.9012198
121775,1.9157922
121777,1.9203945
121778,1.8999954
121779,1.9169024
121785,1.9134262
121786,1.8933748
121799,1.9157922
121801,1.8771876
121806,1.8933748
121808,1.9134262
121814,1.92697
121817,1.8771876
121818,1.9473723
121820,1.8934773
121829,1.8809549
121830,1.8920071
121831,1.9322203
121833,1.887522
121839,1.9371027
121852,1.8980944
121860,1.8771876
121864,1.8883531
121865,1.887522
121869,1.9134262
121871,1.9199549
121874,1.9322203
121878,1.8933748
121884,1.8933748
121886,1.9281268
121888,1.894737
121899,1.9301443
121904,1.9050379
121906,1.8962843
121910,1.8920071
121914,1.9368968
121915,1.8858113
121924,1.8809549
121934,1.9182079
121938,1.8984834
121941,1.8771876
121945,1.9044452
121947,1.9113806
121950,1.8995194
121952,1.9082948
121962,1.8809549
121963,1.9171882
121970,1.8975996
121973,1.8883531
121974,1.8984834
121976,1.8922051
121977,1.8984834
121984,1.8771876
121988,1.8771876
121991,1.887522
121996,1.887522
121997,1.8771876
122002,1.8920071
122003,1.9274731
122004,1.8998464
122010,1.8809549
122013,1.895767
122020,1.8809549
122028,1.8809549
122031,1.9231669
122038,1.8922051
122039,1.9141555
122042,1.9034415
122044,1.887522
122051,1.8858113
122054,1.894737
122055,1.8998464
122057,1.8771876
122069,1.8809549
122070,1.887522
122071,1.9373556
122074,1.8999954
122079,1.9371027
122087,1.9127624
122088,1.9185601
122089,1.9069707
122092,1.9012198
122098,1.8998464
122106,1.903836
122107,1.9117488
122114,1.9113806
122132,1.895767
122137,1.8934773
122147,1.9134262
122149,1.9095703
122153,1.922155
122154,1.9012198
122160,1.8920071
122169,1.8771876
122176,1.887522
122181,1.887522
122182,1.9113806
122198,1.9100523
122202,1.9371027
122203,1.8809549
122208,1.9137247
122213,1.8920071
122214,1.9255967
122215,1.8771876
122221,1.9113806
122223,1.8980944
122224,1.8933748
122225,1.9127667
122230,1.8771876
122231,1.8920071
122241,1.887522
122242,1.9184415
122255,1.8771876
122257,1.9050379
122263,1.887522
122271,1.8999954
122272,1.9100299
122274,1.8984834
122279,1.887522
122281,1.8988249
122283,1.887522
122289,1.894737
122291,1.8933748
122297,1.894737
122301,1.8934773
122325,1.887522
122329,1.9135362
122334,1.9316337
122337,1.9086725
122338,1.8984834
122349,1.9175321
122350,1.9240083
122354,1.9100523
122356,1.9044082
122357,1.9044082
122363,1.887522
122375,1.9088864
122377,1.9368968
122381,1.9113533
122385,1.9085394
122388,1.8933748
122391,1.9013335
122392,1.8933748
122405,1.8771876
122408,1.903836
122409,1.9134262
122410,1.8933748
122419,1.8922051
122423,1.9274731
122435,1.8998464
122438,1.8999954
122440,1.8937988
122442,1.8933748
122444,1.8809549
122448,1.9219663
122452,1.8998464
122453,1.8933748
122454,1.8998464
122464,1.9100299
122466,1.887522
122468,1.9117488
122471,1.9056252
122472,1.9040154
122476,1.9211634
122477,1.8771876
122481,1.9473723
122485,1.8771876
122486,1.9197131
122494,1.8809549
122513,1.8920071
122516,1.8933748
122517,1.9123356
122533,1.8922051
122543,1.887522
122545,1.9281268
122546,1.8998464
122558,1.8984834
122559,1.8998464
122561,1.9251833
122564,1.8922051
122571,1.887522
122572,1.919893
122576,1.8933748
122580,1.887522
122585,1.9100299
122586,1.8809549
122598,1.8933748
122604,1.9316337
122610,1.905817
122617,1.9229625
122619,1.8771876
122623,1.9117488
122626,1.9240083
122629,1.905817
122634,1.8809549
122635,1.9187422
122654,1.9171882
122657,1.908328
122662,1.8962843
122668,1.8920071
122669,1.8933748
122680,1.8771876
122690,1.9215032
122692,1.9050459
122694,1.9053166
122695,1.8934773
122700,1.907587
122701,1.8771876
122703,1.8980944
122704,1.8933748
122721,1.8933748
122725,1.887522
122729,1.9127667
122730,1.9175321
122731,1.8809549
122745,1.887522
122748,1.9228865
122763,1.9303983
122770,1.9035382
122774,1.9117488
122788,1.9303983
122789,1.8933748
122791,1.9183197
122793,1.8883531
122794,1.9154972
122805,1.8809549
122806,1.8962843
122813,1.8934773
122817,1.9100299
122818,1.8809549
122824,1.9100299
122825,1.8933748
122827,1.9267803
122832,1.9192224
122835,1.887522
122844,1.9368968
122858,1.8984834
122862,1.895767
122866,1.8920071
122871,1.9322203
122877,1.9045643
122880,1.903836
122883,1.894737
122884,1.8962843
122889,1.8922051
122891,1.8918291
122893,1.9251833
122897,1.887522
122900,1.92697
122906,1.8809549
122909,1.9100299
122910,1.8980944
122911,1.887522
122917,1.9473723
122921,1.8999954
122922,1.8809549
122929,1.8771876
122932,1.8934773
122934,1.894737
122939,1.8933748
122944,1.9117488
122947,1.9100299
122948,1.915204
122952,1.9175321
122967,1.8920071
122969,1.9056252
122972,1.9050379
122981,1.9301443
122986,1.8975996
122987,1.8933748
122992,1.9113806
123003,1.9137247
123008,1.8771876
123009,1.9203945
123012,1.8933748
123028,1.8809549
123031,1.8933748
123033,1.9079645
123035,1.887522
123043,1.887522
123046,1.8920071
123048,1.9115239
123059,1.887522
123066,1.887522
123076,1.887522
123084,1.9045588
123085,1.887522
123095,1.9281268
123104,1.9240083
123106,1.8809549
123108,1.887522
123109,1.8984834
123117,1.8933748
123118,1.8918291
123122,1.9031885
123142,1.9044082
123150,1.8771876
123151,1.887522
123161,1.8809549
123166,1.898677
123172,1.9151791
123176,1.903836
123180,1.9177299
123183,1.9114854
123187,1.9367424
123191,1.8771876
123200,1.8922051
123207,1.8933748
123216,1.8933748
123221,1.9052566
123223,1.9044452
123229,1.887522
123230,1.8809549
123233,1.887522
123236,1.9031885
123243,1.925343
123248,1.8771876
123250,1.9127624
123258,1.8809549
123262,1.9223815
123264,1.887522
123272,1.9056252
123276,1.8977407
123281,1.887522
123287,1.9171882
123291,1.8922051
123293,1.8771876
123296,1.9316337
123300,1.8920071
123307,1.9251833
123313,1.9203945
123316,1.8933748
123321,1.9050459
123323,1.9175321
123331,1.8984834
123332,1.9076409
123337,1.8809549
123340,1.8962843
123341,1.9113806
123350,1.9303983
123351,1.9134916
123356,1.8920071
123358,1.9224259
123359,1.8771876
123377,1.9322203
123380,1.9179174
123381,1.9281268
123398,1.9053166
123406,1.8998464
123410,1.8771876
123412,1.8933748
123421,1.9159722
123422,1.9229625
123430,1.9085394
123432,1.9405469
123436,1.8980944
123438,1.9171882
123445,1.9100299
123454,1.887522
123457,1.887522
123460,1.8920071
123466,1.905817
123470,1.9012198
123472,1.8962843
123473,1.8998464
123475,1.8920071
123476,1.9320302
123481,1.9473723
123482,1.8858113
123483,1.911756
123484,1.8922051
123496,1.8920071
123503,1.9150873
123508,1.9100299
123512,1.9134916
123513,1.8771876
123519,1.887522
123527,1.9035382
123532,1.887522
123542,1.8809549
123543,1.9052566
123545,1.9093437
123547,1.9368968
123548,1.8933748
123555,1.9056252
123556,1.9197131
123564,1.887522
123565,1.8961112
123578,1.9113806
123583,1.8934773
123585,1.8771876
123589,1.8933748
123590,1.9095703
123591,1.9134916
123598,1.9371027
123607,1.9349085
123608,1.887522
123610,1.9274731
123616,1.9371027
123623,1.887522
123626,1.9053166
123632,1.90963
123636,1.8809549
123639,1.887522
123648,1.9069707
123650,1.9316337
123653,1.9215032
123654,1.887522
123655,1.922787
123657,1.9255967
123664,1.8922051
123665,1.895767
123666,1.8771876
123667,1.9255967
123673,1.8984834
123678,1.9281268
123685,1.9012198
123686,1.8933748
123687,1.9281268
123690,1.9240083
123701,1.9045643
123704,1.9117488
123711,1.8858113
123715,1.915204
123725,1.9129957
123745,1.895767
123756,1.9229625
123758,1.9170911
123759,1.8933748
123760,1.8962843
123768,1.8809549
123772,1.8920071
123773,1.8809549
123788,1.9123356
123792,1.8771876
123794,1.922787
123796,1.9368968
123806,1.8933748
123807,1.894737
123810,1.887522
123813,1.8771876
123815,1.8771876
123819,1.9044082
123825,1.8998464
123826,1.887522
123843,1.887522
123851,1.8933748
123857,1.887522
123858,1.8934773
123863,1.9320302
123868,1.9085394
123873,1.8980944
123878,1.9229625
123883,1.8933748
123893,1.908328
123901,1.9100523
123902,1.8920071
123904,1.9229625
123909,1.9211634
123913,1.8771876
123918,1.8920071
123924,1.8771876
123930,1.887522
123932,1.8933748
123933,1.8920071
123937,1.923767
123938,1.9100299
123946,1.895767
123948,1.9100299
123949,1.8984834
123950,1.898677
123953,1.9053166
123964,1.9123356
123972,1.8933748
123975,1.8809549
123977,1.8771876
123983,1.8920071
123990,1.8771876
123991,1.887522
123995,1.887522
124003,1.905817
124008,1.8920071
124014,1.8984834
124025,1.8984834
124040,1.9185698
124045,1.8970301
124047,1.9135362
124048,1.8933748
124057,1.8883531
124058,1.8771876
124065,1.887522
124066,1.8922051
124071,1.8962843
124074,1.9368968
124075,1.9129957
124082,1.9229625
124085,1.887522
124086,1.9017469
124089,1.9100299
124106,1.8771876
124115,1.9134262
124131,1.9045643
124135,1.9117488
124145,1.8771876
124147,1.894737
124155,1.9012198
124162,1.9044452
124165,1.9093437
124170,1.8809549
124174,1.8998464
124177,1.9137247
124182,1.922787
124185,1.9120317
124186,1.887522
124188,1.8809549
124196,1.9035382
124202,1.9108845
124208,1.928026
124210,1.9050459
124222,1.8998464
124223,1.9117488
124226,1.898677
124227,1.9173435
124234,1.8809549
124235,1.8771876
124241,1.8962843
124248,1.9281268
124250,1.9050379
124253,1.936933
124254,1.8933748
124259,1.9049006
124261,1.8998464
124265,1.9224259
124268,1.9175321
124270,1.887522
124275,1.915204
124289,1.8920071
124294,1.9116046
124295,1.923767
124300,1.9197131
124307,1.9081287
124310,1.8933748
124312,1.887522
124313,1.9117488
124314,1.887522
124315,1.92697
124317,1.8771876
124323,1.9127624
124328,1.9056252
124329,1.895767
124333,1.8962843
124339,1.9301443
124340,1.8809549
124341,1.9141235
124356,1.8962843
124358,1.9069108
124359,1.912759
124361,1.8962843
124362,1.9085594
124366,1.8933748
124371,1.8809549
124375,1.9053166
124391,1.9167097
124396,1.887522
124399,1.8920071
124400,1.9159722
124402,1.9231403
124407,1.9117488
124408,1.9113806
124409,1.8809549
124412,1.9013335
124415,1.887522
124416,1.9012198
124422,1.887522
124439,1.8771876
124460,1.9187422
124462,1.9031885
124484,1.9127624
124491,1.8809549
124492,1.9035382
124494,1.9117488
124497,1.9012198
124505,1.8809549
124507,1.887522
124508,1.8975996
124512,1.887522
124514,1.9085394
124518,1.8984834
124522,1.9156331
124524,1.9473723
124532,1.887522
124541,1.9127667
124547,1.9281268
124552,1.9228865
124555,1.8809549
124556,1.9116046
124562,1.9079645
124566,1.887522
124574,1.887522
124575,1.9283497
124579,1.8809549
124581,1.8771876
124585,1.9368968
124587,1.894737
124589,1.895767
124593,1.9117488
124596,1.8771876
124597,1.8984834
124599,1.8771876
124604,1.9143786
124608,1.8995194
124609,1.8933748
124613,1.9044452
124622,1.9086725
124630,1.8771876
124634,1.9100299
124643,1.9089167
124644,1.9045643
124647,1.9368968
124651,1.925343
124652,1.9141555
124653,1.9085394
124659,1.8999954
124661,1.8858113
124666,1.9157922
124671,1.8809549
124676,1.8771876
124679,1.8920071
124681,1.9373556
124690,1.8920071
124691,1.9329772
124693,1.8809549
124694,1.9473723
124700,1.9082948
124701,1.8998464
124705,1.8922051
124710,1.9203945
124717,1.8771876
124718,1.8920071
124720,1.887522
124724,1.931839
124725,1.887522
124732,1.887522
124741,1.8984834
124747,1.9322203
124752,1.8920071
124753,1.9044452
124755,1.9117488
124760,1.8809549
124770,1.8771876
124773,1.9100299
124775,1.9187422
124779,1.915204
124786,1.887522
124794,1.9069707
124798,1.9231669
124800,1.9056252
124802,1.8771876
124803,1.8809549
124809,1.8809549
124813,1.8933748
124828,1.887522
124831,1.8771876
124833,1.8933748
124835,1.9368968
124846,1.8809549
124857,1.887522
124858,1.8771876
124873,1.8809549
124874,1.8886011
124885,1.8920071
124886,1.9031885
124891,1.9368968
124893,1.9199549
124896,1.9012198
124898,1.8920071
124911,1.8920071
124915,1.8809549
124928,1.9368968
124930,1.9031885
124940,1.887522
124950,1.908328
124956,1.887522
124961,1.8809549
124968,1.887522
124971,1.9274731
124979,1.8933748
124986,1.905785
124988,1.9224259
124989,1.9069707
124990,1.8809549
124991,1.9150873
124998,1.9040154
124999,1.9199549
125002,1.9127624
125006,1.887522
125008,1.9050459
125010,1.8809549
125015,1.9012198
125017,1.887522
125020,1.887522
125022,1.9303983
125028,1.8933748
125030,1.9117488
125033,1.9113806
125040,1.9096808
125043,1.8920071
125057,1.8998464
125058,1.8970301
125064,1.9368968
125065,1.9109968
125074,1.8998464
125076,1.8995194
125077,1.9108845
125078,1.903836
125079,1.8933748
125081,1.906657
125092,1.8998464
125093,1.9052566
125101,1.9100299
125103,1.8883531
125105,1.9186871
125109,1.8809549
125113,1.8809549
125114,1.8886011
125118,1.9367424
125123,1.8771876
125124,1.9224259
125132,1.8809549
125134,1.931839
125144,1.8771876
125145,1.887522
125147,1.8934773
125152,1.9158353
125159,1.9117488
125167,1.9281268
125169,1.8998464
125171,1.8894889
125174,1.9175321
125183,1.8999954
125185,1.9224259
125189,1.887522
125196,1.9106436
125207,1.8920071
125216,1.9085394
125219,1.887522
125229,1.9137247
125230,1.8920071
125231,1.887522
125259,1.9274731
125260,1.8771876
125264,1.8920071
125265,1.8998464
125266,1.8858113
125267,1.9137247
125276,1.9013335
125277,1.9228612
125279,1.9329772
125287,1.9473723
125290,1.8771876
125291,1.9082948
125296,1.9056252
125297,1.915204
125298,1.8970301
125310,1.8771876
125323,1.9081929
125325,1.887522
125327,1.9113806
125330,1.9085699
125334,1.887522
125335,1.9182079
125336,1.887522
125346,1.887522
125347,1.9013335
125348,1.887522
125375,1.9116046
125389,1.8922051
125390,1.9085699
125400,1.8933748
125401,1.8883531
125402,1.887522
125412,1.887522
125418,1.9044452
125422,1.8809549
125423,1.9229625
125424,1.8883531
125430,1.8809549
125439,1.8771876
125443,1.9229625
125452,1.8920071
125453,1.9112478
125455,1.887522
125464,1.9183197
125469,1.8933748
125473,1.9473723
125481,1.9183197
125482,1.887522
125492,1.8922051
125496,1.887522
125497,1.8771876
125504,1.898677
125517,1.8933748
125528,1.9418272
125529,1.8920071
125532,1.9473723
125533,1.8809549
125544,1.8920071
125547,1.8999954
125550,1.9039676
125558,1.9267803
125559,1.8984834
125565,1.9100299
125571,1.8962843
125573,1.8920071
125576,1.8809549
125577,1.9171454
125583,1.9053166
125589,1.8922051
125592,1.8933748
125607,1.9137247
125610,1.9368968
125624,1.8883531
125625,1.8771876
125633,1.9224259
125636,1.9012198
125638,1.9157922
125666,1.8771876
125668,1.8771876
125669,1.9012198
125675,1.9137247
125680,1.9039676
125689,1.9050379
125695,1.8858113
125701,1.9134916
125705,1.9127624
125706,1.9171882
125710,1.8998464
125717,1.9044452
125719,1.9144996
125722,1.9107392
125739,1.8933748
125741,1.887522
125742,1.8809549
125743,1.887522
125744,1.9170911
125745,1.9044082
125747,1.894737
125748,1.8771876
125752,1.9134262
125758,1.9012198
125765,1.8933748
125775,1.8809549
125776,1.9117488
125780,1.9229625
125783,1.8809549
125786,1.8933748
125795,1.9251833
125798,1.897498
125800,1.8995194
125803,1.9158353
125806,1.8883531
125807,1.8809549
125810,1.8883531
125815,1.9086725
125830,1.9012198
125831,1.9053166
125836,1.9215032
125842,1.8933748
125845,1.887522
125846,1.9069108
125851,1.9045588
125856,1.8995194
125862,1.9100299
125864,1.8920071
125867,1.907469
125870,1.9171454
125871,1.9228865
125873,1.9044452
125874,1.887522
125883,1.9175321
125885,1.8933748
125891,1.903836
125896,1.9281268
125903,1.9134262
125908,1.887522
125913,1.9013335
125915,1.895767
125920,1.9182079
125926,1.9418272
125931,1.9473723
125933,1.9127667
125934,1.8933748
125941,1.8934773
125942,1.908328
125949,1.897498
125951,1.9213355
125955,1.922369
125959,1.9031885
125965,1.8858113
125966,1.9100299
125967,1.8771876
125972,1.9085394
125975,1.887522
125977,1.8809549
125983,1.9274731
125985,1.8998464
125987,1.8962843
125992,1.8809549
126000,1.887522
126016,1.9034415
126017,1.9127667
126021,1.9053704
126025,1.8933748
126032,1.9473723
126053,1.9368968
126062,1.8918291
126066,1.8999954
126077,1.9086725
126083,1.8920071
126093,1.9044082
126103,1.8933748
126104,1.9224259
126106,1.8984834
126115,1.8933748
126120,1.8933748
126122,1.9373556
126124,1.8972338
126134,1.9012198
126137,1.8809549
126138,1.8809549
126142,1.8922051
126143,1.8920071
126145,1.8922051
126146,1.9134262
126162,1.9100299
126163,1.9109449
126168,1.9012198
126169,1.8984834
126173,1.9012198
126175,1.8984834
126176,1.8984834
126186,1.9117488
126189,1.8920071
126190,1.905785
126195,1.8999954
126196,1.9034415
126200,1.9217128
126202,1.903836
126206,1.9012198
126210,1.9013335
126212,1.9117488
126215,1.9137247
126218,1.887522
126225,1.887522
126226,1.8962843
126232,1.9161824
126239,1.9183197
126262,1.8933748
126266,1.8933748
126272,1.8922051
126277,1.903622
126278,1.9133593
126282,1.9117488
126285,1.887522
126292,1.887522
126293,1.9012198
126296,1.9329772
126298,1.9050379
126305,1.887522
126310,1.9026046
126312,1.9240083
126313,1.887522
126314,1.9267803
126316,1.8947377
126320,1.8933748
